1.473181200000000000e+12;1.730000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.017700000000000045e+03;0.000000000000000000e+00;8.400000000000000000e+01;2.000000000000000000e+01;1.969999999999999929e+01;1.700000000000000000e+02;7.000000000000000000e+00;1.839999999999999858e+01
1.473184800000000000e+12;1.710000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018200000000000045e+03;0.000000000000000000e+00;8.700000000000000000e+01;1.919999999999999929e+01;1.950000000000000000e+01;1.700000000000000000e+02;7.000000000000000000e+00;1.789999999999999858e+01
1.473188400000000000e+12;1.660000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018200000000000045e+03;0.000000000000000000e+00;9.000000000000000000e+01;1.819999999999999929e+01;1.889999999999999858e+01;1.700000000000000000e+02;5.000000000000000000e+00;1.719999999999999929e+01
1.473192000000000000e+12;1.650000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.018000000000000000e+03;0.000000000000000000e+00;9.000000000000000000e+01;1.800000000000000000e+01;1.880000000000000071e+01;1.800000000000000000e+02;5.000000000000000000e+00;1.710000000000000142e+01
1.473195600000000000e+12;1.610000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.017500000000000000e+03;0.000000000000000000e+00;9.100000000000000000e+01;1.750000000000000000e+01;1.830000000000000071e+01;1.600000000000000000e+02;5.000000000000000000e+00;1.669999999999999929e+01
1.473199200000000000e+12;1.530000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.017399999999999977e+03;0.000000000000000000e+00;9.300000000000000000e+01;1.639999999999999858e+01;1.739999999999999858e+01;1.700000000000000000e+02;6.000000000000000000e+00;1.580000000000000071e+01
1.473202800000000000e+12;1.519999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.017200000000000045e+03;0.000000000000000000e+00;9.500000000000000000e+01;1.590000000000000036e+01;1.730000000000000071e+01;1.700000000000000000e+02;5.000000000000000000e+00;1.550000000000000000e+01
1.473206400000000000e+12;1.480000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.016799999999999955e+03;0.000000000000000000e+00;9.600000000000000000e+01;1.530000000000000071e+01;1.680000000000000071e+01;1.600000000000000000e+02;4.000000000000000000e+00;1.500000000000000000e+01
1.473210000000000000e+12;1.500000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.016700000000000045e+03;0.000000000000000000e+00;9.500000000000000000e+01;1.559999999999999964e+01;1.700000000000000000e+01;1.700000000000000000e+02;6.000000000000000000e+00;1.530000000000000071e+01
1.473213600000000000e+12;1.550000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.015899999999999977e+03;0.000000000000000000e+00;9.600000000000000000e+01;1.610000000000000142e+01;1.769999999999999929e+01;1.600000000000000000e+02;5.000000000000000000e+00;1.580000000000000071e+01
1.473217200000000000e+12;1.590000000000000036e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.015899999999999977e+03;0.000000000000000000e+00;9.600000000000000000e+01;1.650000000000000000e+01;1.810000000000000142e+01;1.600000000000000000e+02;6.000000000000000000e+00;1.610000000000000142e+01
1.473220800000000000e+12;1.600000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.015799999999999955e+03;0.000000000000000000e+00;9.600000000000000000e+01;1.660000000000000142e+01;1.810000000000000142e+01;1.700000000000000000e+02;6.000000000000000000e+00;1.619999999999999929e+01
1.473224400000000000e+12;1.630000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.015799999999999955e+03;0.000000000000000000e+00;9.400000000000000000e+01;1.710000000000000142e+01;1.850000000000000000e+01;1.600000000000000000e+02;6.000000000000000000e+00;1.660000000000000142e+01
1.473228000000000000e+12;1.619999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.015799999999999955e+03;0.000000000000000000e+00;9.100000000000000000e+01;1.760000000000000142e+01;1.839999999999999858e+01;1.500000000000000000e+02;6.000000000000000000e+00;1.680000000000000071e+01
1.473231600000000000e+12;1.600000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.015000000000000000e+03;0.000000000000000000e+00;8.500000000000000000e+01;1.850000000000000000e+01;1.819999999999999929e+01;1.700000000000000000e+02;7.000000000000000000e+00;1.700000000000000000e+01
1.473235200000000000e+12;1.530000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.014799999999999955e+03;0.000000000000000000e+00;8.100000000000000000e+01;1.850000000000000000e+01;1.730000000000000071e+01;1.600000000000000000e+02;8.000000000000000000e+00;1.660000000000000142e+01
1.473238800000000000e+12;1.490000000000000036e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.014600000000000023e+03;0.000000000000000000e+00;7.700000000000000000e+01;1.900000000000000000e+01;1.700000000000000000e+01;1.500000000000000000e+02;1.000000000000000000e+01;1.660000000000000142e+01
1.473242400000000000e+12;1.519999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.013500000000000000e+03;0.000000000000000000e+00;8.000000000000000000e+01;1.869999999999999929e+01;1.730000000000000071e+01;1.500000000000000000e+02;9.000000000000000000e+00;1.660000000000000142e+01
1.473246000000000000e+12;1.550000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.013500000000000000e+03;0.000000000000000000e+00;8.100000000000000000e+01;1.880000000000000071e+01;1.760000000000000142e+01;1.300000000000000000e+02;7.000000000000000000e+00;1.689999999999999858e+01
1.473249600000000000e+12;1.550000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.012000000000000000e+03;0.000000000000000000e+00;8.100000000000000000e+01;1.869999999999999929e+01;1.769999999999999929e+01;1.100000000000000000e+02;7.000000000000000000e+00;1.680000000000000071e+01
1.473253200000000000e+12;1.580000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.010700000000000045e+03;0.000000000000000000e+00;8.200000000000000000e+01;1.900000000000000000e+01;1.800000000000000000e+01;1.200000000000000000e+02;7.000000000000000000e+00;1.710000000000000142e+01
1.473256800000000000e+12;1.600000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.009700000000000045e+03;0.000000000000000000e+00;8.200000000000000000e+01;1.900000000000000000e+01;1.819999999999999929e+01;1.400000000000000000e+02;7.000000000000000000e+00;1.719999999999999929e+01
1.473260400000000000e+12;1.639999999999999858e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.008500000000000000e+03;0.000000000000000000e+00;8.500000000000000000e+01;1.880000000000000071e+01;1.860000000000000142e+01;1.300000000000000000e+02;9.000000000000000000e+00;1.730000000000000071e+01
1.473264000000000000e+12;1.669999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.007299999999999955e+03;0.000000000000000000e+00;8.800000000000000000e+01;1.869999999999999929e+01;1.900000000000000000e+01;1.200000000000000000e+02;8.000000000000000000e+00;1.750000000000000000e+01
1.473267600000000000e+12;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006600000000000023e+03;0.000000000000000000e+00;8.700000000000000000e+01;1.910000000000000142e+01;1.930000000000000071e+01;1.300000000000000000e+02;9.000000000000000000e+00;1.780000000000000071e+01
1.473271200000000000e+12;1.710000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006899999999999977e+03;1.000000000000000056e-01;8.900000000000000000e+01;1.880000000000000071e+01;1.950000000000000000e+01;1.600000000000000000e+02;1.100000000000000000e+01;1.769999999999999929e+01
1.473274800000000000e+12;1.680000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005700000000000045e+03;0.000000000000000000e+00;8.900000000000000000e+01;1.850000000000000000e+01;1.910000000000000142e+01;1.600000000000000000e+02;1.200000000000000000e+01;1.750000000000000000e+01
1.473278400000000000e+12;1.669999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005399999999999977e+03;1.000000000000000056e-01;9.300000000000000000e+01;1.780000000000000071e+01;1.910000000000000142e+01;1.600000000000000000e+02;1.100000000000000000e+01;1.719999999999999929e+01
1.473282000000000000e+12;1.630000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.004700000000000045e+03;0.000000000000000000e+00;9.200000000000000000e+01;1.760000000000000142e+01;1.850000000000000000e+01;1.600000000000000000e+02;1.000000000000000000e+01;1.680000000000000071e+01
1.473285600000000000e+12;1.480000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.004600000000000023e+03;0.000000000000000000e+00;9.100000000000000000e+01;1.619999999999999929e+01;1.680000000000000071e+01;1.700000000000000000e+02;1.100000000000000000e+01;1.540000000000000036e+01
1.473289200000000000e+12;1.190000000000000036e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.004299999999999955e+03;0.000000000000000000e+00;8.300000000000000000e+01;1.480000000000000071e+01;1.400000000000000000e+01;1.700000000000000000e+02;9.000000000000000000e+00;1.319999999999999929e+01
1.473292800000000000e+12;1.200000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.003600000000000023e+03;1.000000000000000056e-01;8.700000000000000000e+01;1.409999999999999964e+01;1.400000000000000000e+01;1.700000000000000000e+02;8.000000000000000000e+00;1.300000000000000000e+01
1.473296400000000000e+12;1.250000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.003100000000000023e+03;2.000000000000000111e-01;9.000000000000000000e+01;1.400000000000000000e+01;1.450000000000000000e+01;1.600000000000000000e+02;8.000000000000000000e+00;1.319999999999999929e+01
1.473300000000000000e+12;1.250000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.002500000000000000e+03;0.000000000000000000e+00;8.900000000000000000e+01;1.419999999999999929e+01;1.450000000000000000e+01;1.600000000000000000e+02;8.000000000000000000e+00;1.330000000000000071e+01
1.473303600000000000e+12;1.259999999999999964e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.002100000000000023e+03;0.000000000000000000e+00;8.900000000000000000e+01;1.430000000000000071e+01;1.459999999999999964e+01;1.800000000000000000e+02;8.000000000000000000e+00;1.340000000000000036e+01
1.473307200000000000e+12;1.259999999999999964e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.003000000000000000e+03;4.000000000000000222e-01;9.300000000000000000e+01;1.369999999999999929e+01;1.459999999999999964e+01;2.100000000000000000e+02;9.000000000000000000e+00;1.309999999999999964e+01
1.473310800000000000e+12;1.190000000000000036e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.003600000000000023e+03;0.000000000000000000e+00;9.000000000000000000e+01;1.340000000000000036e+01;1.390000000000000036e+01;2.200000000000000000e+02;7.000000000000000000e+00;1.259999999999999964e+01
1.473314400000000000e+12;1.130000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.004100000000000023e+03;0.000000000000000000e+00;8.700000000000000000e+01;1.330000000000000071e+01;1.340000000000000036e+01;2.200000000000000000e+02;9.000000000000000000e+00;1.230000000000000071e+01
1.473318000000000000e+12;1.109999999999999964e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.004600000000000023e+03;0.000000000000000000e+00;8.100000000000000000e+01;1.419999999999999929e+01;1.319999999999999929e+01;2.200000000000000000e+02;1.100000000000000000e+01;1.250000000000000000e+01
1.473321600000000000e+12;1.130000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005200000000000045e+03;0.000000000000000000e+00;7.900000000000000000e+01;1.490000000000000036e+01;1.340000000000000036e+01;2.200000000000000000e+02;1.000000000000000000e+01;1.290000000000000036e+01
1.473325200000000000e+12;1.130000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005700000000000045e+03;2.000000000000000111e-01;8.400000000000000000e+01;1.390000000000000036e+01;1.340000000000000036e+01;2.200000000000000000e+02;9.000000000000000000e+00;1.250000000000000000e+01
1.473328800000000000e+12;1.169999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006100000000000023e+03;1.000000000000000056e-01;7.800000000000000000e+01;1.540000000000000036e+01;1.369999999999999929e+01;2.200000000000000000e+02;9.000000000000000000e+00;1.340000000000000036e+01
1.473332400000000000e+12;9.300000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006100000000000023e+03;0.000000000000000000e+00;6.400000000000000000e+01;1.610000000000000142e+01;1.169999999999999929e+01;2.100000000000000000e+02;9.000000000000000000e+00;1.259999999999999964e+01
1.473336000000000000e+12;9.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006299999999999955e+03;0.000000000000000000e+00;6.200000000000000000e+01;1.600000000000000000e+01;1.150000000000000000e+01;2.200000000000000000e+02;1.100000000000000000e+01;1.240000000000000036e+01
1.473339600000000000e+12;1.009999999999999964e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006200000000000045e+03;0.000000000000000000e+00;6.800000000000000000e+01;1.600000000000000000e+01;1.240000000000000036e+01;2.100000000000000000e+02;8.000000000000000000e+00;1.290000000000000036e+01
1.473343200000000000e+12;1.169999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006000000000000000e+03;0.000000000000000000e+00;7.800000000000000000e+01;1.550000000000000000e+01;1.369999999999999929e+01;2.000000000000000000e+02;6.000000000000000000e+00;1.340000000000000036e+01
1.473346800000000000e+12;1.269999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005500000000000000e+03;1.000000000000000056e-01;8.600000000000000000e+01;1.490000000000000036e+01;1.459999999999999964e+01;1.700000000000000000e+02;7.000000000000000000e+00;1.369999999999999929e+01
1.473350400000000000e+12;1.269999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005000000000000000e+03;0.000000000000000000e+00;8.800000000000000000e+01;1.469999999999999929e+01;1.469999999999999929e+01;1.700000000000000000e+02;8.000000000000000000e+00;1.359999999999999964e+01
1.473354000000000000e+12;1.300000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.004899999999999977e+03;0.000000000000000000e+00;9.100000000000000000e+01;1.430000000000000071e+01;1.500000000000000000e+01;1.600000000000000000e+02;7.000000000000000000e+00;1.359999999999999964e+01
1.473357600000000000e+12;1.259999999999999964e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005200000000000045e+03;0.000000000000000000e+00;9.300000000000000000e+01;1.369999999999999929e+01;1.459999999999999964e+01;1.700000000000000000e+02;6.000000000000000000e+00;1.309999999999999964e+01
1.473361200000000000e+12;1.319999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005299999999999955e+03;0.000000000000000000e+00;9.200000000000000000e+01;1.450000000000000000e+01;1.519999999999999929e+01;1.800000000000000000e+02;5.000000000000000000e+00;1.380000000000000071e+01
1.473364800000000000e+12;1.269999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005299999999999955e+03;0.000000000000000000e+00;8.900000000000000000e+01;1.450000000000000000e+01;1.469999999999999929e+01;1.900000000000000000e+02;6.000000000000000000e+00;1.350000000000000000e+01
1.473368400000000000e+12;1.259999999999999964e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005600000000000023e+03;0.000000000000000000e+00;8.800000000000000000e+01;1.459999999999999964e+01;1.459999999999999964e+01;1.900000000000000000e+02;7.000000000000000000e+00;1.350000000000000000e+01
1.473372000000000000e+12;1.269999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005600000000000023e+03;0.000000000000000000e+00;9.000000000000000000e+01;1.430000000000000071e+01;1.469999999999999929e+01;2.000000000000000000e+02;9.000000000000000000e+00;1.340000000000000036e+01
1.473375600000000000e+12;1.259999999999999964e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005600000000000023e+03;0.000000000000000000e+00;8.900000000000000000e+01;1.430000000000000071e+01;1.450000000000000000e+01;2.000000000000000000e+02;9.000000000000000000e+00;1.340000000000000036e+01
1.473379200000000000e+12;1.269999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005500000000000000e+03;0.000000000000000000e+00;9.100000000000000000e+01;1.400000000000000000e+01;1.469999999999999929e+01;2.100000000000000000e+02;7.000000000000000000e+00;1.330000000000000071e+01
1.473382800000000000e+12;1.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006200000000000045e+03;0.000000000000000000e+00;8.800000000000000000e+01;1.290000000000000036e+01;1.309999999999999964e+01;2.000000000000000000e+02;9.000000000000000000e+00;1.190000000000000036e+01
1.473386400000000000e+12;9.599999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005700000000000045e+03;0.000000000000000000e+00;8.400000000000000000e+01;1.209999999999999964e+01;1.190000000000000036e+01;2.200000000000000000e+02;7.000000000000000000e+00;1.080000000000000071e+01
1.473390000000000000e+12;1.040000000000000036e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005500000000000000e+03;0.000000000000000000e+00;8.900000000000000000e+01;1.219999999999999929e+01;1.259999999999999964e+01;2.000000000000000000e+02;7.000000000000000000e+00;1.130000000000000071e+01
1.473393600000000000e+12;9.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005299999999999955e+03;0.000000000000000000e+00;8.600000000000000000e+01;1.169999999999999929e+01;1.190000000000000036e+01;1.900000000000000000e+02;7.000000000000000000e+00;1.059999999999999964e+01
1.473397200000000000e+12;1.040000000000000036e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005000000000000000e+03;0.000000000000000000e+00;8.800000000000000000e+01;1.219999999999999929e+01;1.259999999999999964e+01;1.700000000000000000e+02;7.000000000000000000e+00;1.130000000000000071e+01
1.473400800000000000e+12;1.050000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.004200000000000045e+03;0.000000000000000000e+00;8.600000000000000000e+01;1.269999999999999929e+01;1.269999999999999929e+01;1.800000000000000000e+02;9.000000000000000000e+00;1.159999999999999964e+01
1.473404400000000000e+12;1.130000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.003899999999999977e+03;2.000000000000000111e-01;8.900000000000000000e+01;1.300000000000000000e+01;1.340000000000000036e+01;1.700000000000000000e+02;1.100000000000000000e+01;1.209999999999999964e+01
1.473408000000000000e+12;1.219999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.002500000000000000e+03;1.000000000000000000e+00;9.200000000000000000e+01;1.340000000000000036e+01;1.419999999999999929e+01;1.600000000000000000e+02;1.000000000000000000e+01;1.269999999999999929e+01
1.473411600000000000e+12;1.280000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.001000000000000000e+03;1.300000000000000044e+00;9.300000000000000000e+01;1.390000000000000036e+01;1.480000000000000071e+01;1.600000000000000000e+02;1.200000000000000000e+01;1.330000000000000071e+01
1.473415200000000000e+12;1.340000000000000036e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;9.996000000000000227e+02;5.999999999999999778e-01;9.100000000000000000e+01;1.469999999999999929e+01;1.540000000000000036e+01;1.600000000000000000e+02;1.500000000000000000e+01;1.400000000000000000e+01
1.473418800000000000e+12;1.440000000000000036e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;9.983999999999999773e+02;1.500000000000000000e+00;9.200000000000000000e+01;1.550000000000000000e+01;1.639999999999999858e+01;1.700000000000000000e+02;1.600000000000000000e+01;1.490000000000000036e+01
1.473422400000000000e+12;1.469999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;9.977000000000000455e+02;2.399999999999999911e+00;9.300000000000000000e+01;1.580000000000000071e+01;1.669999999999999929e+01;1.800000000000000000e+02;1.600000000000000000e+01;1.519999999999999929e+01
1.473426000000000000e+12;1.490000000000000036e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;9.972999999999999545e+02;3.000000000000000000e+00;9.400000000000000000e+01;1.580000000000000071e+01;1.700000000000000000e+01;1.800000000000000000e+02;1.500000000000000000e+01;1.530000000000000071e+01
1.473429600000000000e+12;1.559999999999999964e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;9.972999999999999545e+02;8.000000000000000444e-01;9.500000000000000000e+01;1.630000000000000071e+01;1.780000000000000071e+01;1.800000000000000000e+02;1.200000000000000000e+01;1.590000000000000036e+01
1.473433200000000000e+12;1.400000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;9.991000000000000227e+02;1.199999999999999956e+00;9.000000000000000000e+01;1.559999999999999964e+01;1.600000000000000000e+01;2.200000000000000000e+02;1.100000000000000000e+01;1.469999999999999929e+01
1.473436800000000000e+12;1.030000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.001100000000000023e+03;0.000000000000000000e+00;7.600000000000000000e+01;1.440000000000000036e+01;1.259999999999999964e+01;2.500000000000000000e+02;9.000000000000000000e+00;1.230000000000000071e+01
1.473440400000000000e+12;9.699999999999999289e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.002899999999999977e+03;0.000000000000000000e+00;8.000000000000000000e+01;1.290000000000000036e+01;1.200000000000000000e+01;2.300000000000000000e+02;6.000000000000000000e+00;1.130000000000000071e+01
1.473444000000000000e+12;8.800000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.004600000000000023e+03;0.000000000000000000e+00;8.300000000000000000e+01;1.140000000000000036e+01;1.130000000000000071e+01;2.300000000000000000e+02;5.000000000000000000e+00;1.009999999999999964e+01
1.473447600000000000e+12;8.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005799999999999955e+03;0.000000000000000000e+00;8.400000000000000000e+01;1.090000000000000036e+01;1.109999999999999964e+01;2.200000000000000000e+02;5.000000000000000000e+00;9.699999999999999289e+00
1.473451200000000000e+12;8.800000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006799999999999955e+03;0.000000000000000000e+00;8.900000000000000000e+01;1.050000000000000000e+01;1.130000000000000071e+01;2.200000000000000000e+02;5.000000000000000000e+00;9.699999999999999289e+00
1.473454800000000000e+12;9.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.007600000000000023e+03;0.000000000000000000e+00;8.900000000000000000e+01;1.080000000000000071e+01;1.159999999999999964e+01;2.200000000000000000e+02;6.000000000000000000e+00;9.900000000000000355e+00
